0.0000000000e+00,2.0000000000e+00,1.5100000000e+02,2.5070000000e+03,3.3340000000e+03,1.9920000000e+03,5.5700000000e+02,4.3400000000e+02,3.0700000000e+02,3.2100000000e+02,3.2500000000e+02,7.0000000000e+01,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,9.8000000000e+01,1.3130000000e+03,5.1600000000e+03,2.8570000000e+03,4.6800000000e+02,9.5000000000e+01,9.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+00,3.6000000000e+02,5.9180000000e+03,3.3770000000e+03,3.1500000000e+02,2.1000000000e+01,8.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
7.0000000000e+00,2.1400000000e+02,2.1630000000e+03,4.3520000000e+03,2.2600000000e+03,7.7400000000e+02,1.3000000000e+02,7.9000000000e+01,2.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.4000000000e+01,1.5680000000e+03,6.0990000000e+03,1.6970000000e+03,5.1900000000e+02,6.4000000000e+01,3.0000000000e+01,6.0000000000e+00,3.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,2.3500000000e+02,3.7250000000e+03,4.5420000000e+03,1.3950000000e+03,9.0000000000e+01,1.3000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
4.3000000000e+01,1.6500000000e+02,8.7000000000e+02,2.2760000000e+03,2.4050000000e+03,1.9510000000e+03,7.4300000000e+02,6.0900000000e+02,6.9700000000e+02,1.8500000000e+02,5.1000000000e+01,5.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,5.4000000000e+01,1.8710000000e+03,4.0290000000e+03,1.7280000000e+03,5.6400000000e+02,4.6700000000e+02,7.0100000000e+02,5.0400000000e+02,7.6000000000e+01,6.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,6.0000000000e+00,2.1610000000e+03,5.9460000000e+03,1.7580000000e+03,1.0000000000e+02,2.7000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.7000000000e+01,1.1800000000e+02,1.0430000000e+03,2.1540000000e+03,2.4680000000e+03,1.3710000000e+03,4.9000000000e+02,4.9300000000e+02,6.6000000000e+02,8.1200000000e+02,3.6800000000e+02,6.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,4.0000000000e+01,1.8350000000e+03,5.3500000000e+03,2.3480000000e+03,3.1400000000e+02,8.2000000000e+01,1.9000000000e+01,7.0000000000e+00,2.0000000000e+00,0.0000000000e+00,3.0000000000e+00,1
0.0000000000e+00,1.2000000000e+01,1.7700000000e+02,2.2780000000e+03,3.9120000000e+03,2.2380000000e+03,6.1600000000e+02,3.6400000000e+02,2.4700000000e+02,1.4800000000e+02,8.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
2.0000000000e+00,2.0000000000e+01,2.8400000000e+02,1.0210000000e+03,2.5440000000e+03,2.8120000000e+03,1.1390000000e+03,1.0660000000e+03,6.9600000000e+02,2.5700000000e+02,1.1500000000e+02,3.0000000000e+01,1.4000000000e+01,0
0.0000000000e+00,1.0000000000e+00,8.4000000000e+01,1.7640000000e+03,3.1240000000e+03,2.8150000000e+03,1.2890000000e+03,6.2200000000e+02,2.5500000000e+02,3.7000000000e+01,9.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,2.0000000000e+00,8.5000000000e+01,1.6170000000e+03,4.6190000000e+03,2.9290000000e+03,5.4700000000e+02,1.6100000000e+02,3.4000000000e+01,6.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+00,2.6600000000e+02,3.5000000000e+03,4.2110000000e+03,1.6850000000e+03,2.6600000000e+02,6.6000000000e+01,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.0100000000e+02,1.7340000000e+03,4.7580000000e+03,2.7750000000e+03,4.8500000000e+02,1.1100000000e+02,3.2000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,7.3000000000e+01,3.1860000000e+03,3.8810000000e+03,1.6680000000e+03,5.7200000000e+02,3.7500000000e+02,1.7000000000e+02,6.7000000000e+01,4.0000000000e+00,2.0000000000e+00,2.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.9800000000e+02,3.7840000000e+03,4.0190000000e+03,1.3560000000e+03,4.4200000000e+02,1.3800000000e+02,4.3000000000e+01,1.4000000000e+01,6.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,1.5900000000e+02,1.8540000000e+03,4.0110000000e+03,3.0760000000e+03,6.9600000000e+02,1.6800000000e+02,2.2000000000e+01,9.0000000000e+00,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,2.6000000000e+01,6.7000000000e+02,3.0260000000e+03,3.7630000000e+03,1.2900000000e+03,6.6500000000e+02,4.6600000000e+02,9.4000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
5.0000000000e+00,7.5000000000e+01,8.9300000000e+02,2.6230000000e+03,3.0640000000e+03,2.2090000000e+03,7.0200000000e+02,3.2300000000e+02,9.5000000000e+01,1.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+00,6.6000000000e+01,1.1600000000e+03,4.3860000000e+03,3.3490000000e+03,7.1900000000e+02,2.4600000000e+02,6.1000000000e+01,1.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,2.1000000000e+01,5.1500000000e+02,1.6040000000e+03,2.4660000000e+03,1.7870000000e+03,1.3200000000e+03,9.8600000000e+02,7.0900000000e+02,4.3800000000e+02,1.5400000000e+02,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,2.0000000000e+00,3.0700000000e+02,1.5840000000e+03,4.3260000000e+03,2.7040000000e+03,7.6300000000e+02,2.5700000000e+02,5.7000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,7.0000000000e+00,1.6400000000e+02,1.5880000000e+03,3.7170000000e+03,2.7720000000e+03,6.1400000000e+02,2.2600000000e+02,2.7000000000e+02,3.1500000000e+02,3.1400000000e+02,1.3000000000e+01,0.0000000000e+00,0
1.0000000000e+00,6.3000000000e+01,8.6400000000e+02,2.3510000000e+03,2.3750000000e+03,1.6000000000e+03,6.3900000000e+02,4.3500000000e+02,3.2100000000e+02,3.6000000000e+02,5.1400000000e+02,4.1400000000e+02,6.3000000000e+01,0
0.0000000000e+00,1.3000000000e+01,5.1200000000e+02,4.4330000000e+03,3.3140000000e+03,1.3090000000e+03,2.2600000000e+02,9.6000000000e+01,8.1000000000e+01,1.6000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,7.7000000000e+01,3.6520000000e+03,5.1060000000e+03,1.0770000000e+03,8.1000000000e+01,7.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,3.8000000000e+01,5.8800000000e+02,2.9270000000e+03,3.9060000000e+03,1.9420000000e+03,4.6400000000e+02,1.0500000000e+02,2.8000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+01,2.6200000000e+02,1.2480000000e+03,2.1830000000e+03,2.6790000000e+03,1.2610000000e+03,8.8500000000e+02,6.7400000000e+02,4.7300000000e+02,2.7100000000e+02,4.7000000000e+01,7.0000000000e+00,0
2.0000000000e+00,3.2000000000e+01,4.7400000000e+02,3.5150000000e+03,3.6840000000e+03,1.8700000000e+03,2.5100000000e+02,1.1100000000e+02,4.2000000000e+01,1.3000000000e+01,6.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,7.1000000000e+01,7.5700000000e+02,3.2630000000e+03,2.5900000000e+03,1.4520000000e+03,4.6000000000e+02,3.8600000000e+02,4.4500000000e+02,4.5500000000e+02,1.2000000000e+02,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,2.0000000000e+00,9.7000000000e+01,1.8730000000e+03,4.3160000000e+03,3.0920000000e+03,4.8100000000e+02,1.1800000000e+02,2.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,1.2000000000e+02,2.1430000000e+03,5.2720000000e+03,2.1630000000e+03,2.5600000000e+02,4.3000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,5.0000000000e+00,1.2000000000e+02,2.0010000000e+03,4.1920000000e+03,2.7210000000e+03,7.1200000000e+02,2.0900000000e+02,3.7000000000e+01,3.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.0000000000e+01,5.0200000000e+02,3.2350000000e+03,3.3730000000e+03,2.0390000000e+03,5.5700000000e+02,2.2500000000e+02,4.5000000000e+01,2.0000000000e+00,0.0000000000e+00,2.0000000000e+00,0.0000000000e+00,1
3.0000000000e+01,1.8800000000e+02,1.2200000000e+03,3.0730000000e+03,2.9020000000e+03,1.7000000000e+03,4.7900000000e+02,2.5100000000e+02,1.0300000000e+02,3.3000000000e+01,1.4000000000e+01,7.0000000000e+00,0.0000000000e+00,1
4.0000000000e+00,1.0000000000e+02,1.2160000000e+03,4.2950000000e+03,3.2930000000e+03,9.8400000000e+02,8.5000000000e+01,2.1000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,3.6000000000e+01,4.7000000000e+02,3.5590000000e+03,3.9570000000e+03,1.6320000000e+03,2.7600000000e+02,6.2000000000e+01,7.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,3.5000000000e+01,8.9800000000e+02,2.8310000000e+03,2.4830000000e+03,1.4540000000e+03,4.8900000000e+02,6.3800000000e+02,7.3100000000e+02,3.0100000000e+02,1.2700000000e+02,1.3000000000e+01,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.0000000000e+01,3.3800000000e+02,1.6800000000e+03,2.6760000000e+03,1.3220000000e+03,1.2460000000e+03,1.5000000000e+03,8.2000000000e+02,3.8900000000e+02,1.9000000000e+01,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,9.0000000000e+01,2.9580000000e+03,5.5760000000e+03,1.2580000000e+03,1.0000000000e+02,1.7000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,4.0000000000e+00,2.9800000000e+02,3.7150000000e+03,3.9480000000e+03,1.5120000000e+03,3.7900000000e+02,1.2800000000e+02,1.3000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.3000000000e+01,2.1500000000e+02,1.1750000000e+03,2.0750000000e+03,1.5000000000e+03,1.4880000000e+03,1.6810000000e+03,1.0750000000e+03,6.3500000000e+02,1.1900000000e+02,2.4000000000e+01,0
0.0000000000e+00,1.4000000000e+01,4.7700000000e+02,4.2220000000e+03,3.6980000000e+03,1.2500000000e+03,2.5400000000e+02,7.3000000000e+01,1.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.0000000000e+01,4.2700000000e+02,1.7000000000e+03,2.7420000000e+03,1.8680000000e+03,1.3730000000e+03,1.1420000000e+03,5.6500000000e+02,1.6900000000e+02,4.0000000000e+00,0.0000000000e+00,0
6.0000000000e+00,6.7000000000e+01,6.9700000000e+02,3.5820000000e+03,3.4520000000e+03,1.5550000000e+03,3.8100000000e+02,1.7700000000e+02,5.9000000000e+01,1.7000000000e+01,5.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.3900000000e+02,5.3070000000e+03,3.7630000000e+03,5.2600000000e+02,5.9000000000e+01,5.0000000000e+00,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,9.0000000000e+00,4.9900000000e+02,4.7860000000e+03,2.7180000000e+03,7.7600000000e+02,2.5800000000e+02,2.3900000000e+02,3.1900000000e+02,2.7300000000e+02,1.2300000000e+02,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+01,7.2000000000e+01,5.8200000000e+02,2.9320000000e+03,3.3960000000e+03,2.0570000000e+03,6.3300000000e+02,2.4200000000e+02,7.2000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.4000000000e+01,7.8600000000e+02,2.9560000000e+03,3.4190000000e+03,1.6560000000e+03,7.2200000000e+02,3.2700000000e+02,8.8000000000e+01,3.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,8.1000000000e+01,2.1960000000e+03,4.9380000000e+03,2.4360000000e+03,2.8400000000e+02,5.7000000000e+01,8.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
3.4000000000e+01,1.5300000000e+02,1.4990000000e+03,3.2790000000e+03,2.8760000000e+03,1.4650000000e+03,4.4100000000e+02,1.9300000000e+02,5.3000000000e+01,4.0000000000e+00,3.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,3.5000000000e+01,1.2350000000e+03,4.7900000000e+03,2.5380000000e+03,1.1460000000e+03,1.9700000000e+02,5.3000000000e+01,3.0000000000e+00,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,3.0000000000e+01,4.7500000000e+02,2.6100000000e+03,3.6630000000e+03,2.1750000000e+03,6.6600000000e+02,2.8600000000e+02,7.9000000000e+01,1.0000000000e+01,6.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
2.0000000000e+00,1.8000000000e+01,1.7800000000e+02,1.2120000000e+03,3.0700000000e+03,2.8260000000e+03,1.0850000000e+03,6.0100000000e+02,4.9800000000e+02,3.0500000000e+02,2.0400000000e+02,1.0000000000e+00,0.0000000000e+00,0
2.0000000000e+00,5.1000000000e+01,3.9200000000e+02,2.0620000000e+03,3.4260000000e+03,2.7090000000e+03,8.8200000000e+02,3.5900000000e+02,1.1300000000e+02,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,3.0000000000e+00,1.1640000000e+03,6.3540000000e+03,2.2260000000e+03,2.2200000000e+02,3.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.0400000000e+02,2.7970000000e+03,5.0350000000e+03,1.7820000000e+03,2.1700000000e+02,5.6000000000e+01,5.0000000000e+00,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.1000000000e+01,1.5700000000e+02,1.5770000000e+03,4.1860000000e+03,2.3850000000e+03,6.0000000000e+02,4.3200000000e+02,4.8300000000e+02,1.5200000000e+02,1.7000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,2.0000000000e+00,8.6000000000e+01,1.4380000000e+03,4.1620000000e+03,3.2600000000e+03,7.1700000000e+02,2.4600000000e+02,7.0000000000e+01,1.3000000000e+01,6.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,3.5000000000e+01,1.4380000000e+03,3.9220000000e+03,2.5810000000e+03,7.9500000000e+02,2.7700000000e+02,2.4100000000e+02,2.6100000000e+02,2.1200000000e+02,1.8400000000e+02,5.4000000000e+01,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,7.5400000000e+02,6.6000000000e+03,2.2700000000e+03,3.6400000000e+02,1.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+01,8.2000000000e+01,1.6180000000e+03,2.7340000000e+03,2.0190000000e+03,8.6700000000e+02,7.8000000000e+02,6.8400000000e+02,7.5100000000e+02,3.6600000000e+02,8.9000000000e+01,0.0000000000e+00,0
4.3000000000e+01,2.3400000000e+02,2.0030000000e+03,5.2030000000e+03,1.9720000000e+03,4.8100000000e+02,4.7000000000e+01,1.6000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
2.0000000000e+00,6.4000000000e+01,1.1080000000e+03,3.9960000000e+03,2.4330000000e+03,9.1500000000e+02,3.1300000000e+02,3.0500000000e+02,3.2500000000e+02,3.3300000000e+02,1.9800000000e+02,8.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,4.8700000000e+02,5.2260000000e+03,3.3230000000e+03,7.6800000000e+02,1.4300000000e+02,4.8000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.6000000000e+01,5.8800000000e+02,3.3370000000e+03,3.5710000000e+03,1.5800000000e+03,5.1600000000e+02,3.2000000000e+02,5.9000000000e+01,1.3000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.4000000000e+01,5.1900000000e+02,2.1240000000e+03,3.8730000000e+03,2.6170000000e+03,7.4000000000e+02,1.0400000000e+02,9.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
4.0000000000e+00,3.4000000000e+01,4.5500000000e+02,3.7980000000e+03,4.1040000000e+03,1.3390000000e+03,1.9300000000e+02,6.3000000000e+01,1.0000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.8000000000e+01,1.1400000000e+02,6.9500000000e+02,1.9180000000e+03,3.1000000000e+03,2.6540000000e+03,8.8400000000e+02,4.3600000000e+02,1.4400000000e+02,2.8000000000e+01,8.0000000000e+00,0.0000000000e+00,1.0000000000e+00,1
3.0000000000e+00,3.8000000000e+01,4.1700000000e+02,2.5370000000e+03,4.0730000000e+03,2.2050000000e+03,5.0600000000e+02,1.8500000000e+02,3.2000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,3.3000000000e+01,1.0880000000e+03,3.5780000000e+03,3.1690000000e+03,1.7660000000e+03,2.6000000000e+02,7.1000000000e+01,2.9000000000e+01,6.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,7.6000000000e+01,2.0910000000e+03,3.3190000000e+03,1.6930000000e+03,8.1500000000e+02,6.4400000000e+02,9.1400000000e+02,3.6000000000e+02,8.0000000000e+01,8.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,1.9100000000e+02,2.1750000000e+03,4.1610000000e+03,2.7240000000e+03,5.3900000000e+02,1.5700000000e+02,4.5000000000e+01,7.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.2500000000e+02,2.3680000000e+03,4.3730000000e+03,2.3950000000e+03,5.8800000000e+02,1.3200000000e+02,1.4000000000e+01,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+00,1.3200000000e+02,1.5600000000e+03,3.8430000000e+03,3.4170000000e+03,8.1100000000e+02,1.9400000000e+02,3.0000000000e+01,9.0000000000e+00,2.0000000000e+00,1.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.1000000000e+01,4.9100000000e+02,3.1230000000e+03,3.5310000000e+03,1.9820000000e+03,5.6900000000e+02,2.3300000000e+02,4.7000000000e+01,9.0000000000e+00,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+00,2.9000000000e+01,9.8800000000e+02,2.9370000000e+03,3.1540000000e+03,1.4090000000e+03,8.6700000000e+02,4.1400000000e+02,1.5700000000e+02,4.4000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,4.5000000000e+01,7.6000000000e+02,3.6310000000e+03,3.5320000000e+03,1.6650000000e+03,2.4500000000e+02,8.4000000000e+01,2.8000000000e+01,9.0000000000e+00,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
2.1000000000e+01,1.5100000000e+02,1.4860000000e+03,4.0700000000e+03,2.6260000000e+03,1.3090000000e+03,2.4500000000e+02,7.2000000000e+01,1.8000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,6.0000000000e+00,1.9300000000e+02,2.2410000000e+03,3.9140000000e+03,2.1290000000e+03,5.5800000000e+02,3.3000000000e+02,3.7800000000e+02,2.3700000000e+02,1.4000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,9.0000000000e+00,8.7400000000e+02,5.3250000000e+03,3.3460000000e+03,3.9800000000e+02,3.9000000000e+01,5.0000000000e+00,3.0000000000e+00,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,4.0000000000e+00,8.3000000000e+01,1.3130000000e+03,3.8470000000e+03,2.5260000000e+03,9.0900000000e+02,5.0500000000e+02,4.8500000000e+02,2.2100000000e+02,9.8000000000e+01,9.0000000000e+00,0.0000000000e+00,0
3.2000000000e+01,3.2200000000e+02,2.9730000000e+03,4.4210000000e+03,1.6480000000e+03,4.7400000000e+02,7.8000000000e+01,2.5000000000e+01,1.4000000000e+01,9.0000000000e+00,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
4.0000000000e+00,2.4000000000e+01,4.2100000000e+02,3.2710000000e+03,3.6890000000e+03,1.9940000000e+03,4.1600000000e+02,1.5000000000e+02,2.9000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
4.0000000000e+00,8.0000000000e+00,1.4000000000e+02,2.4900000000e+03,4.2360000000e+03,1.9600000000e+03,4.3400000000e+02,2.9100000000e+02,1.8100000000e+02,1.9300000000e+02,6.3000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,9.5000000000e+01,6.1700000000e+02,2.1580000000e+03,3.1800000000e+03,1.8330000000e+03,1.1050000000e+03,5.3500000000e+02,2.9200000000e+02,1.8100000000e+02,3.0000000000e+00,1.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,2.2000000000e+01,3.7200000000e+02,1.6570000000e+03,2.6210000000e+03,1.8330000000e+03,1.5650000000e+03,1.1030000000e+03,5.0200000000e+02,3.0600000000e+02,1.9000000000e+01,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,2.8000000000e+01,1.2250000000e+03,2.7250000000e+03,2.8590000000e+03,2.1080000000e+03,8.0500000000e+02,2.3400000000e+02,1.6000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,5.8000000000e+01,1.0220000000e+03,2.6490000000e+03,2.7680000000e+03,1.9850000000e+03,1.2590000000e+03,2.4000000000e+02,1.9000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,8.0000000000e+00,1.9000000000e+02,1.0370000000e+03,3.5130000000e+03,3.3710000000e+03,1.4890000000e+03,3.9200000000e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,1.0800000000e+02,2.1730000000e+03,4.8450000000e+03,2.3980000000e+03,3.7400000000e+02,8.7000000000e+01,1.0000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
2.5000000000e+01,1.5900000000e+02,1.0210000000e+03,2.6470000000e+03,2.7190000000e+03,2.1670000000e+03,6.9900000000e+02,3.9500000000e+02,1.3900000000e+02,2.2000000000e+01,5.0000000000e+00,2.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,7.0000000000e+00,2.2700000000e+02,1.6470000000e+03,3.5610000000e+03,2.1160000000e+03,1.2820000000e+03,9.8400000000e+02,1.6600000000e+02,1.0000000000e+01,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,5.0000000000e+00,1.6900000000e+02,2.2800000000e+03,4.5610000000e+03,2.4330000000e+03,4.2900000000e+02,9.0000000000e+01,2.6000000000e+01,6.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,3.0000000000e+00,5.5000000000e+01,1.1590000000e+03,2.5160000000e+03,2.0710000000e+03,1.2830000000e+03,1.3330000000e+03,1.2790000000e+03,2.9700000000e+02,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1.8000000000e+01,6.0000000000e+00,1.7700000000e+02,1.4700000000e+03,3.7620000000e+03,3.2930000000e+03,9.0100000000e+02,2.8800000000e+02,7.4000000000e+01,1.0000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,8.5000000000e+01,2.4740000000e+03,5.3640000000e+03,1.9120000000e+03,1.5400000000e+02,1.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,3.0000000000e+01,8.0800000000e+02,5.3800000000e+03,3.1580000000e+03,5.6500000000e+02,4.5000000000e+01,8.0000000000e+00,4.0000000000e+00,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,4.9000000000e+01,4.3600000000e+02,1.3490000000e+03,2.6360000000e+03,2.2320000000e+03,1.0160000000e+03,1.0400000000e+03,7.7500000000e+02,4.3200000000e+02,3.3000000000e+01,1.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.4000000000e+01,6.6200000000e+02,4.2790000000e+03,4.0830000000e+03,8.4200000000e+02,1.1100000000e+02,9.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.3000000000e+01,1.2020000000e+03,4.5220000000e+03,2.9120000000e+03,1.1170000000e+03,1.6500000000e+02,6.3000000000e+01,6.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
5.0000000000e+00,3.4000000000e+01,5.3900000000e+02,3.5200000000e+03,3.5060000000e+03,1.7710000000e+03,3.9800000000e+02,1.7400000000e+02,4.1000000000e+01,5.0000000000e+00,7.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
5.0000000000e+00,3.5000000000e+01,7.9800000000e+02,3.4460000000e+03,3.6340000000e+03,1.6610000000e+03,3.0200000000e+02,8.4000000000e+01,3.0000000000e+01,4.0000000000e+00,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
